item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
키 | KEY | 1ST MINI ALBUM [ BAD LOVE ] | (BOOKLET VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-1st-mini-album-bad-love-booklet-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
키 | KEY | 1ST MINI ALBUM [ BAD LOVE ] | (BOX SET - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-1st-mini-album-bad-love-box-set-ver-b-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
키 | KEY | 1ST MINI ALBUM [ BAD LOVE ] | (BOX SET - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-1st-mini-album-bad-love-box-set-ver-a-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
키 | KEY | 1ST MINI ALBUM [ BAD LOVE ] | (SPACE RAY GUN - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-1st-mini-album-bad-love-space-ray-gun-b-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
키 | KEY | 1ST MINI ALBUM [ BAD LOVE ] | (SPACE RAY GUN - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%82%A4-key-1st-mini-album-bad-love-space-ray-gun-a-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엔시티 127 | NCT 127 | 3RD ALBUM [ STICKER ] | (STICKER VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-3rd-album-sticker-sticker-ver-poster-only,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
엔시티 127 | NCT 127 | 3RD ALBUM [ STICKER ] | (SEOUL CITY VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-3rd-album-sticker-seoul-city-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엔시티 127 | NCT 127 | 3RD ALBUM [ STICKER ] | (STICKY VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-3rd-album-sticker-sticky-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스콰이어 | ESQUIRE | [ LEE MINHO ] COVER | 2021-9 | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%8A%A4%EC%BD%B0%EC%9D%B4%EC%96%B4-esquire-2021-9-lee-minho-version-c-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스콰이어 | ESQUIRE | [ LEE MINHO ] COVER | 2021-9 | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%8A%A4%EC%BD%B0%EC%9D%B4%EC%96%B4-esquire-2021-9-lee-minho-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에스콰이어 | ESQUIRE | [ LEE MINHO ] COVER | 2021-9 | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%8A%A4%EC%BD%B0%EC%9D%B4%EC%96%B4-esquire-2021-9-lee-minho-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
오메가엑스 | OMEGA X | 1ST SINGLE ALBUM [ WHAT'S GOIN' ON ] | (S VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A9%94%EA%B0%80%EC%97%91%EC%8A%A4-omega-x-1st-single-album-whats-goin-on-s-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
오메가엑스 | OMEGA X | 1ST SINGLE ALBUM [ WHAT'S GOIN' ON ] | (F VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A9%94%EA%B0%80%EC%97%91%EC%8A%A4-omega-x-1st-single-album-whats-goin-on-f-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
오메가엑스 | OMEGA X | 1ST SINGLE ALBUM [ WHAT'S GOIN' ON ] | (E VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A4%EB%A9%94%EA%B0%80%EC%97%91%EC%8A%A4-omega-x-1st-single-album-whats-goin-on-e-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
퍼플키스 | PURPLE KISS | 2ND MINI ALBUM [ HIDE & SEEK ] | (D VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8D%BC%ED%94%8C%ED%82%A4%EC%8A%A4-purple-kiss-2nd-mini-album-hide-seek-version-d-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
퍼플키스 | PURPLE KISS | 2ND MINI ALBUM [ HIDE & SEEK ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8D%BC%ED%94%8C%ED%82%A4%EC%8A%A4-purple-kiss-2nd-mini-album-hide-seek-version-c-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
퍼플키스 | PURPLE KISS | 2ND MINI ALBUM [ HIDE & SEEK ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8D%BC%ED%94%8C%ED%82%A4%EC%8A%A4-purple-kiss-2nd-mini-album-hide-seek-version-b-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
퍼플키스 | PURPLE KISS | 2ND MINI ALBUM [ HIDE & SEEK ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8D%BC%ED%94%8C%ED%82%A4%EC%8A%A4-purple-kiss-2nd-mini-album-hide-seek-version-a-poster-only,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
에이스 | A.C.E | 2ND REPACKAGE ALBUM [ CHANGER: DEAR ERIS ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%EC%8A%A4-a-c-e-2nd-repackage-album-changer-dear-eris-version-c-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이스 | A.C.E | 2ND REPACKAGE ALBUM [ CHANGER: DEAR ERIS ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%EC%8A%A4-a-c-e-2nd-repackage-album-changer-dear-eris-version-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이스 | A.C.E | 2ND REPACKAGE ALBUM [ CHANGER: DEAR ERIS ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%EC%8A%A4-a-c-e-2nd-repackage-album-changer-dear-eris-version-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이티즈 | ATEEZ | 7TH MINI ALBUM [ ZERO: FEVER PART. 3 ] | (Z VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%8B%B0%EC%A6%88-ateez-7th-mini-album-zero-fever-part-3-z-ver-poster-only,3.99,False,4.5,0.0,2.0,musicplaza,False,2022-11-14
에이티즈 | ATEEZ | 7TH MINI ALBUM [ ZERO: FEVER PART. 3 ] | (DIARY VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%8B%B0%EC%A6%88-ateez-7th-mini-album-zero-fever-part-3-diary-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
에이티즈 | ATEEZ | 7TH MINI ALBUM [ ZERO: FEVER PART. 3 ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%8B%B0%EC%A6%88-ateez-zero-fever-part-3-ver-a-poster-only,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
허영생 | HEO YOUNGSAENG | SINGLE ALBUM [ MI CASA SU CASA ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%97%88%EC%98%81%EC%83%9D-heo-young-saeng-single-album-mi-casa-su-casa-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
허영생 | HEO YOUNGSAENG | SINGLE ALBUM [ MI CASA SU CASA ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%97%88%EC%98%81%EC%83%9D-heo-young-saeng-single-album-mi-casa-su-casa-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이은상 | LEE EUN SANG | 2ND SINGLE ALBUM [ BEAUTIFUL SUNSHINE ] | (SUNSHINE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B4%EC%9D%80%EC%83%81-lee-eun-sang-2nd-single-album-beautiful-sunshine-sunshine-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이은상 | LEE EUN SANG | 2ND SINGLE ALBUM [ BEAUTIFUL SUNSHINE ] | (BEAUTIFUL VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9D%B4%EC%9D%80%EC%83%81-lee-eun-sang-2nd-single-album-beautiful-sunshine-beautiful-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
티일사일구 | T1419 | 3RD SINGLE ALBUM [ BEFORE SUNRISE PART. 3 ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/t1419-3rd-single-album-before-sunrise-part-3-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
티일사일구 | T1419 | 3RD SINGLE ALBUM [ BEFORE SUNRISE PART. 3 ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/t1419-3rd-single-album-before-sunrise-part-3-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
브레이브 걸스 | BRAVE GIRLS | 5TH MINI ALBUM REPACKAGE [ AFTER 'WE RIDE' ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B8%8C%EB%A0%88%EC%9D%B4%EB%B8%8C-%EA%B1%B8%EC%8A%A4-brave-girls-5th-mini-album-repackage-after-we-ride-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
브레이브 걸스 | BRAVE GIRLS | 5TH MINI ALBUM REPACKAGE [ AFTER 'WE RIDE' ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B8%8C%EB%A0%88%EC%9D%B4%EB%B8%8C-%EA%B1%B8%EC%8A%A4-brave-girls-5th-mini-album-repackage-after-we-ride-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
코스모폴리탄 | COSMOPOLITAN | [ ROWOON ] COVER | 2021-8 | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%BD%94%EC%8A%A4%EB%AA%A8%ED%8F%B4%EB%A6%AC%ED%83%84-cosmopolitan-2021-8-rowoon-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
코스모폴리탄 | COSMOPOLITAN | [ ROWOON ] COVER | 2021-8 | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%BD%94%EC%8A%A4%EB%AA%A8%ED%8F%B4%EB%A6%AC%ED%83%84-cosmopolitan-2021-8-rowoon-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엠씨엔디 | MCND | 3RD MINI ALBUM [ THE EARTH: SECRET MISSION CHAPTER. 1 ] | (REASON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/mcnd-3rd-mini-album-the-earth-secret-mission-chapter-1-reason-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엠씨엔디 | MCND | 3RD MINI ALBUM [ THE EARTH: SECRET MISSION CHAPTER. 1 ] | (UR VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/mcnd-3rd-mini-album-the-earth-secret-mission-chapter-1-ur-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
스테이씨 | STAYC | 1ST MINI ALBUM [ STEREOTYPE ] | (B-2 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%94%A8-stayc-1st-mini-album-stereotype-version-b-2-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
스테이씨 | STAYC | 1ST MINI ALBUM [ STEREOTYPE ] | (B-1 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%94%A8-stayc-1st-mini-album-stereotype-version-b-1-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
스테이씨 | STAYC | 1ST MINI ALBUM [ STEREOTYPE ] | (A-2 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%94%A8-stayc-1st-mini-album-stereotype-version-a-2-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
스테이씨 | STAYC | 1ST MINI ALBUM [ STEREOTYPE ] | (A-1 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%94%A8-stayc-1st-mini-album-stereotype-version-a-1-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
비투비 | BTOB | SPECIAL ALBUM [ 4U: OUTSIDE ] | (AWAKE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B9%84%ED%88%AC%EB%B9%84-btob-special-album-4u-outside-awake-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
비투비 | BTOB | SPECIAL ALBUM [ 4U: OUTSIDE ] | (SILENT VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B9%84%ED%88%AC%EB%B9%84-btob-special-album-4u-outside-silent-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
베리베리 | VERIVERY | 6TH MINI ALBUM [ SERIES 'O' ROUND 2: HOLE ] | (REALITY VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verivery-6th-mini-album-series-o-round-2-hole-reality-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
베리베리 | VERIVERY | 6TH MINI ALBUM [ SERIES 'O' ROUND 2: HOLE ] | (SINK VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verivery-6th-mini-album-series-o-round-2-hole-sink-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
베리베리 | VERIVERY | 6TH MINI ALBUM [ SERIES 'O' ROUND 2: HOLE ] | (LOCK VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verivery-6th-mini-album-series-o-round-2-hole-lock-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
영케이 | YOUNG K | 1ST MINI ALBUM [ ETERNAL ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%81%EC%BC%80%EC%9D%B4-young-k-day6-1st-mini-album-eternal-version-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
영케이 | YOUNG K | 1ST MINI ALBUM [ ETERNAL ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%81%EC%BC%80%EC%9D%B4-young-k-day6-1st-mini-album-eternal-version-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
권은비 | KWON EUNBI | 1ST MINI ALBUM [ OPEN ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B6%8C%EC%9D%80%EB%B9%84-kwon-eunbi-1st-mini-album-open-version-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
권은비 | KWON EUNBI | 1ST MINI ALBUM [ OPEN ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B6%8C%EC%9D%80%EB%B9%84-kwon-eunbi-1st-mini-album-open-version-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
스트레이 키즈 | STRAY KIDS | 2ND ALBUM [ NOEASY ] | (D VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%82%A4%EC%A6%88-stray-kids-2nd-album-noeasy-version-d-poster-only,5.99,False,5.0,0.0,11.0,musicplaza,True,2022-11-14
스트레이 키즈 | STRAY KIDS | 2ND ALBUM [ NOEASY ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%82%A4%EC%A6%88-stray-kids-2nd-album-noeasy-version-c-poster-only,5.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
스트레이 키즈 | STRAY KIDS | 2ND ALBUM [ NOEASY ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%82%A4%EC%A6%88-stray-kids-2nd-album-noeasy-version-b-poster-only,5.99,False,5.0,0.0,10.0,musicplaza,True,2022-11-14
스트레이 키즈 | STRAY KIDS | 2ND ALBUM [ NOEASY ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%82%A4%EC%A6%88-stray-kids-2nd-album-noeasy-version-a-poster-only,5.99,False,5.0,0.0,8.0,musicplaza,True,2022-11-14
"김우진 | KIM WOOJIN | 1ST MINI ALBUM [ THE MOMENT : 未成年, A MINOR ] | (C VER.) POSTER ONLY",https://www.musicplaza.com/collections/cd/products/%EA%B9%80%EC%9A%B0%EC%A7%84-kim-woojin-1st-mini-album-the-moment-%E6%9C%AA%E6%88%90%E5%B9%B4-a-minor-version-c-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"김우진 | KIM WOOJIN | 1ST MINI ALBUM [ THE MOMENT : 未成年, A MINOR ] | (B VER.) POSTER ONLY",https://www.musicplaza.com/collections/cd/products/%EA%B9%80%EC%9A%B0%EC%A7%84-kim-woojin-1st-mini-album-the-moment-%E6%9C%AA%E6%88%90%E5%B9%B4-a-minor-version-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"김우진 | KIM WOOJIN | 1ST MINI ALBUM [ THE MOMENT : 未成年, A MINOR ] | (A VER.) POSTER ONLY",https://www.musicplaza.com/collections/cd/products/%EA%B9%80%EC%9A%B0%EC%A7%84-kim-woojin-1st-mini-album-the-moment-%E6%9C%AA%E6%88%90%E5%B9%B4-a-minor-version-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
온앤오프 | ONF | SUMMER POPUP ALBUM [ POPPING ] | (-10C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A8%EC%95%A4%EC%98%A4%ED%94%84-onf-summer-popup-album-popping-10c-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
온앤오프 | ONF | SUMMER POPUP ALBUM [ POPPING ] | (12C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A8%EC%95%A4%EC%98%A4%ED%94%84-onf-summer-popup-album-popping-12c-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
온앤오프 | ONF | SUMMER POPUP ALBUM [ POPPING ] | (38C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%98%A8%EC%95%A4%EC%98%A4%ED%94%84-onf-summer-popup-album-popping-38c-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON | 5TH MINI ALBUM REPACKAGE [ SELECT SHOP ] | (SWEET VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-5th-mini-repackage-select-shop-sweet-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON | 5TH MINI ALBUM REPACKAGE [ SELECT SHOP ] | (BITTER VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-5th-mini-repackage-select-shop-bitter-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
씨아이엑스 | CIX | 1ST ALBUM [ 'OK' PROLOGUE : BE OK ] | (STORM VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%94%A8%EC%95%84%EC%9D%B4%EC%97%91%EC%8A%A4-cix-1st-album-ok-prologue-be-ok-storm-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
씨아이엑스 | CIX | 1ST ALBUM [ 'OK' PROLOGUE : BE OK ] | (WAVE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%94%A8%EC%95%84%EC%9D%B4%EC%97%91%EC%8A%A4-cix-1st-album-ok-prologue-be-ok-wave-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
씨아이엑스 | CIX | 1ST ALBUM [ 'OK' PROLOGUE : BE OK ] | (RIPPLE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%94%A8%EC%95%84%EC%9D%B4%EC%97%91%EC%8A%A4-cix-1st-album-ok-prologue-be-ok-ripple-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박지훈 | PARK JIHOON | 4TH MINI ALBUM [ MY COLLECTION ] | (CUBISM - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EC%A7%80%ED%9B%88-park-jihoon-4th-mini-album-my-collection-cubism-ver-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박지훈 | PARK JIHOON | 4TH MINI ALBUM [ MY COLLECTION ] | (CUBISM - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EC%A7%80%ED%9B%88-park-jihoon-4th-mini-album-my-collection-cubism-ver-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박지훈 | PARK JIHOON | 4TH MINI ALBUM [ MY COLLECTION ] | (REALISM - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EC%A7%80%ED%9B%88-park-jihoon-4th-mini-album-my-collection-realism-ver-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
박지훈 | PARK JIHOON | 4TH MINI ALBUM [ MY COLLECTION ] | (REALISM - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B0%95%EC%A7%80%ED%9B%88-park-jihoon-4th-mini-album-my-collection-realism-ver-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 6TH MINI ALBUM [ QUEENDOM ] | (GIRLS - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-6th-mini-queendom-girls-ver-b-poster-only,3.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 6TH MINI ALBUM [ QUEENDOM ] | (GIRLS - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-6th-mini-queendom-girls-ver-a-poster-only,3.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 6TH MINI ALBUM [ QUEENDOM ] | (QUEENS - B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-6th-mini-queendom-queens-ver-b-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET | 6TH MINI ALBUM [ QUEENDOM ] | (QUEENS - A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-6th-mini-queendom-queens-ver-a-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
비디씨 | BDC | 3RD MINI ALBUM [ THE INTERSECTION: CONTACT ] | (ELEMENT VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bdc-boys-da-capo-3rd-ep-the-intersection-contact-element-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
비디씨 | BDC | 3RD MINI ALBUM [ THE INTERSECTION: CONTACT ] | (CONTACT VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bdc-boys-da-capo-3rd-ep-the-intersection-contact-contact-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
저스트비 | JUST B | 1ST MINI ALBUM [ JUST BURN ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%80%EC%8A%A4%ED%8A%B8%EB%B9%84-just-b-1st-mini-album-just-burn-b-version-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
저스트비 | JUST B | 1ST MINI ALBUM [ JUST BURN ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%A0%80%EC%8A%A4%ED%8A%B8%EB%B9%84-just-b-1st-mini-album-just-burn-a-version-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동키즈 | DONGKIZ | 5TH SINGLE ALBUM [ CHASE EPISODE 1. GGUM ] | (I'M MATURE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/dongkiz-%EB%8F%99%ED%82%A4%EC%A6%88-5th-single-album-chase-episode-1-ggum-im-mature-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동키즈 | DONGKIZ | 5TH SINGLE ALBUM [ CHASE EPISODE 1. GGUM ] | (IMMATURE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/dongkiz-%EB%8F%99%ED%82%A4%EC%A6%88-5th-single-album-chase-episode-1-ggum-immature-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY | 4TH MINI ALBUM [ PLAY GAME: HOLIDAY ] | (M WORLD VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-4th-mini-album-play-game-holiday-m-world-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY | 4TH MINI ALBUM [ PLAY GAME: HOLIDAY ] | (E WORLD VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-4th-mini-album-play-game-holiday-e-world-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
